t_frame_ns,t_detect_ns,t_predict_ns,t_cmd_ns,had_meas,had_hint
5118410676500,5118496111800,5118496242500,5118496306200,0,0
5118508365100,5118594681000,5118594814500,5118594879400,0,0
5118605855100,5118692723000,5118692842400,5118693098500,0,0
5118703065200,5118789548200,5118789653400,5118789726500,0,0
5118800037800,5118886480600,5118886593400,5118886656700,0,0
5118897336900,5118983394600,5118983510300,5118983571600,0,0
5118994486000,5119080561800,5119080667600,5119080731100,0,0
5119091270100,5119177375800,5119177480800,5119177551300,0,0
5119182532900,5119269096500,5119269200100,5119269260500,0,0
5119279164600,5119365660400,5119365765100,5119365825200,0,0
5119376032100,5119464859400,5119464963600,5119465025600,0,0
5119473652600,5119560263100,5119560392300,5119560484400,0,0
5119570945100,5119657490400,5119657612900,5119657675300,0,0
5119667826600,5119754382500,5119754485600,5119754548100,0,0
5119765618500,5119852285400,5119852388500,5119852459400,0,0
5119862519300,5119949226100,5119949349200,5119949429100,0,0
5119959325000,5120045488900,5120045593500,5120045655800,0,0
5120056950900,5120144338500,5120144444100,5120144506100,0,0
5120154324000,5120241546000,5120241651800,5120241713800,0,0
5120251078300,5120337953900,5120338080300,5120338151900,0,0
5120348823800,5120435916800,5120436019800,5120436082100,0,0
5120446072800,5120532623600,5120532730300,5120532795700,0,0
5120542790200,5120628744900,5120628872200,5120628937000,0,0
5120640269200,5120725857300,5120725968400,5120726031900,0,0
5120737700400,5120824137200,5120824253900,5120824316900,0,0
5120834564100,5120920513200,5120920617800,5120920711100,0,0
5120932089900,5121018472900,5121018577500,5121018675700,0,0
5121029231500,5121116697600,5121116812700,5121116894000,0,0
5121126567200,5121213251100,5121213368800,5121213449300,0,0
5121223700800,5121310729600,5121310834100,5121310930700,0,0
5121320521600,5121406961700,5121407091800,5121407184100,0,0
5121417688300,5121506669200,5121506775000,5121506873900,0,0
5121515807600,5121602066600,5121602171000,5121602265500,0,0
5121612833500,5121699434300,5121699540000,5121699640900,0,0
5121710010700,5121796206300,5121796309700,5121796405200,0,0
5121807130600,5121893948700,5121894050000,5121894143100,0,0
5121903732200,5121989659800,5121989787300,5121989880800,0,0
5122001188400,5122088890600,5122088997400,5122089090300,0,0
5122098835600,5122184975500,5122185077100,5122185168900,0,0
5122196297300,5122282839600,5122282946600,5122283039800,0,0
5122288060000,5122374287700,5122374392200,5122374483400,0,0
5122383353500,5122470762700,5122470873200,5122470945800,0,0
5122480960800,5122567289700,5122567401000,5122567504400,0,0
5122578014500,5122664260500,5122664363800,5122664455200,0,0
5122669700000,5122755916300,5122756020400,5122756112800,0,0
5122765401600,5122851958900,5122852063500,5122852157100,0,0
5122863017300,5122950185300,5122950288500,5122950382700,0,0
5122959903300,5123046328900,5123046448100,5123046550700,0,0
5123056579700,5123143392200,5123143497700,5123143605700,0,0
5123153728900,5123240493600,5123240605900,5123240729500,0,0
5123251010400,5123337342200,5123337447200,5123337559500,0,0
5123348699200,5123435776400,5123435881600,5123435942300,0,0
5123446361500,5123534950500,5123535055800,5123535142100,0,0
5123543675100,5123630090000,5123630193100,5123630255700,0,0
5123640492900,5123727499200,5123727605800,5123727668700,0,0
5123737360600,5123823743400,5123823852100,5123824000300,0,0
5123834467600,5123921730300,5123921832300,5123921895000,0,0
5123931842100,5124018014900,5124018195000,5124422287600,1,0
5124431885500,5124519164700,5124519291100,5124519354300,0,0
5124529926200,5124617309200,5124617415800,5124617480300,0,0
5124626631800,5124712966700,5124713099700,5124713194400,0,0
5124723430300,5124810420400,5124810545000,5124810611200,0,0
5124820503200,5124907322900,5124907455600,5124907556300,0,0
5124917869200,5125004907200,5125005022500,5125005085000,0,0
5125015538200,5125102738000,5125102866000,5125102928700,0,0
5125112996000,5125200095200,5125200200300,5125200296900,0,0
5125209883800,5125296675400,5125296784200,5125296859000,0,0
5125306614500,5125394034700,5125394139600,5125394212100,0,0
5125403744400,5125490229000,5125490331100,5125490394100,0,0
5125500933100,5125589832700,5125589938900,5125590002800,0,0
5125599496600,5125686120600,5125686225900,5125686292000,0,0
5125696427500,5125782982600,5125783098500,5125783162700,0,0
5125792590500,5125878623600,5125878733000,5125878798700,0,0
5125889878800,5125975994800,5125976099700,5125976162100,0,0
5125987175700,5126073174500,5126073279300,5126073341300,0,0
5126085135000,5126171393700,5126171520100,5126171580700,0,0
5126181869300,5126267846700,5126267968100,5126268029800,0,0
5126279605900,5126366665800,5126366770500,5126367027600,0,0
5126376610400,5126462464700,5126462578000,5126462639000,0,0
5126473190600,5126560649000,5126560762300,5126560843000,0,0
5126570772000,5126656901000,5126657004500,5126657066800,0,0
5126667628600,5126754415400,5126754550800,5126754611000,0,0
5126765890100,5126852002300,5126852106500,5126852167500,0,0
5126862910700,5126949964300,5126950067200,5126950130500,0,0
5126959855600,5127046197000,5127046302700,5127046364300,0,0
5127056583000,5127144089300,5127144197000,5127144259800,0,0
5127153713000,5127240290300,5127240394500,5127240470600,0,0
5127251081400,5127336941800,5127337059000,5127337120700,0,0
5127348504800,5127434419900,5127434536900,5127434600500,0,0
5127446206100,5127531777800,5127531880700,5127531949300,0,0
5127536810800,5127625559900,5127625664700,5127625732500,0,0
5127633907300,5127719724000,5127719828700,5127719909400,0,0
5127731270600,5127816991000,5127817094000,5127817156800,0,0
5127822195800,5127908125900,5127908231600,5127908294700,0,0
5127917520100,5128003479900,5128003588700,5128003687100,0,0
5128015623000,5128101972100,5128102151900,5128507914400,1,0
5128515661000,5128602659600,5128602767300,5128602837300,0,0
5128612909000,5128700034200,5128700139300,5128700202300,0,0
5128709806600,5128796158900,5128796280800,5128796341800,0,0
5128806708200,5128894088800,5128894195600,5128894255900,0,0
5128903826500,5128990262500,5128990379900,5128990442800,0,0
5129001928300,5129088816300,5129088924200,5129088986800,0,0
5129099068900,5129185762400,5129185867400,5129185927600,0,0
5129196177800,5129282445400,5129282547800,5129282609900,0,0
5129287526300,5129372935700,5129373067500,5129373128200,0,0
5129378127400,5129464108400,5129464224100,5129464320000,0,0
5129473259400,5129558804200,5129559018000,5129964437100,1,0
5129973880800,5130060438500,5130060569100,5130060633700,0,0
5130070502200,5130156355700,5130156480200,5130156543600,0,0
5130168307500,5130254848000,5130254951900,5130255014700,0,0
5130265717700,5130351837900,5130351942700,5130352005200,0,0
5130362012100,5130448494100,5130448621800,5130448684600,0,0
5130459287200,5130545216600,5130545323100,5130545385800,0,0
5130556428200,5130642767100,5130642889700,5130642950700,0,0
5130653713600,5130740707500,5130740839600,5130740901800,0,0
5130752013000,5130839247400,5130839360700,5130839423500,0,0
5130849525700,5130936035800,5130936140800,5130936203100,0,0
5130946293200,5131032617600,5131032733800,5131032800900,0,0
5131037835400,5131124212400,5131124316900,5131124382400,0,0
5131133183400,5131220624800,5131220730200,5131220797400,0,0
5131225870100,5131312536100,5131312650600,5131312713300,0,0
5131320272100,5131406399700,5131406505200,5131406565100,0,0
5131424492900,5131510641500,5131510748300,5131510813700,0,0
5131521663900,5131610598100,5131610702900,5131610766000,0,0
5131619853700,5131705832200,5131705937600,5131706000100,0,0
5131717260300,5131803290200,5131803396600,5131803458300,0,0
5131814891300,5131901462800,5131901568300,5131901631300,0,0
5131910782900,5131996531600,5131996704300,5132399428200,1,0
5132410949600,5132496974100,5132497165800,5132900289600,1,0
5132911241600,5132997592600,5132997701500,5132997764600,0,0
5133002735000,5133089005800,5133089122000,5133089182900,0,0
5133094208300,5133180031600,5133180200500,5133586461500,1,0
5133599323600,5133687298500,5133687405800,5133687473900,0,0
5133695621800,5133781631600,5133781799000,5134185833400,1,0
5134195883300,5134282773700,5134282913000,5134282985800,0,0
5134292506800,5134379670000,5134379855200,5134784775100,1,0
5134789846500,5134875481800,5134875586600,5134875648500,0,0
5134881269600,5134967214100,5134967321100,5134967382900,0,0
5134973198600,5135059481700,5135059598700,5135059713800,0,0
5135071146900,5135157808800,5135157911900,5135157974400,0,0
5135168332500,5135253722200,5135253826000,5135253891000,0,0
5135265675800,5135351341300,5135351474000,5135351539600,0,0
5135362041400,5135448191300,5135448311600,5135448374800,0,0
5135459239400,5135545134200,5135545240100,5135545303400,0,0
5135556410100,5135644056000,5135644163700,5135644228700,0,0
5135653772000,5135739420600,5135739526900,5135739603900,0,0
5135751869100,5135837514300,5135837648600,5135837709100,0,0
5135849007300,5135935680000,5135935786600,5135935847900,0,0
5135945834300,5136032361800,5136032497800,5136032561500,0,0
5136042663400,5136129506900,5136129621100,5136129689200,0,0
5136140155900,5136227063000,5136227183200,5136227245600,0,0
5136237432800,5136322776000,5136322897500,5136322995100,0,0
5136334166200,5136420348600,5136420472300,5136420534000,0,0
5136431830800,5136517718100,5136517824900,5136517891500,0,0
5136529074200,5136614731600,5136614862800,5136614935300,0,0
5136625888400,5136712095300,5136712210900,5136712286400,0,0
5136723699300,5136810069000,5136810181800,5136810245000,0,0
5136821340100,5136907680600,5136907784800,5136907847000,0,0
5136918251200,5137003914800,5137004020100,5137004083700,0,0
5137015507700,5137101697100,5137101802900,5137101871500,0,0
5137111972600,5137197823100,5137197928300,5137197999400,0,0
5137209252700,5137295664700,5137295777700,5137295849800,0,0
5137306459800,5137392060700,5137392193500,5137392257500,0,0
5137404013600,5137489693500,5137489807300,5137489909700,0,0
5137501426700,5137586920600,5137587026500,5137587091300,0,0
5137598532900,5137687164900,5137687278800,5137687360100,0,0
5137696371800,5137782880900,5137782984500,5137783047600,0,0
5137793082300,5137879489400,5137879615600,5137879692500,0,0
5137890592200,5137976889900,5137976995500,5137977234400,0,0
5137987559400,5138073311400,5138073417500,5138073491600,0,0
5138085191700,5138170848700,5138170956700,5138171019100,0,0
5138181868000,5138267241500,5138267347300,5138267408900,0,0
5138279092900,5138364894200,5138365007500,5138365068700,0,0
5138370123500,5138456560900,5138456664100,5138456726300,0,0
5138466627900,5138553243300,5138553357300,5138553419700,0,0
5138563795600,5138649822500,5138649938500,5138650001400,0,0
5138661110500,5138747183100,5138747289200,5138747357900,0,0
5138758425600,5138844413800,5138844520300,5138844816200,0,0
5138855688800,5138942953800,5138943075200,5138943138900,0,0
5138953086400,5139039283100,5139039389200,5139039452900,0,0
5139049955900,5139136870900,5139136975100,5139137034400,0,0
5139147067000,5139232709500,5139232841300,5139232903300,0,0
5139244251700,5139330181000,5139330286200,5139330349100,0,0
5139341609700,5139427948700,5139428069800,5139428133500,0,0
5139438893300,5139524883400,5139524996800,5139525057900,0,0
5139535696300,5139622086800,5139622203500,5139622295900,0,0
5139633455600,5139721756500,5139721874200,5139721936500,0,0
5139730851500,5139816345600,5139816451200,5139816542100,0,0
5139827641100,5139913268300,5139913371700,5139913436100,0,0
5139918724000,5140004534500,5140004641400,5140004705000,0,0
5140015127200,5140100785800,5140100918200,5140100993200,0,0
5140112256500,5140197378500,5140197484400,5140197544600,0,0
5140209186000,5140295253700,5140295360100,5140295422000,0,0
5140306851900,5140392341200,5140392443100,5140392511500,0,0
5140404059000,5140490035800,5140490147500,5140490223600,0,0
5140500952200,5140586935100,5140587040800,5140587102900,0,0
5140598598400,5140684270500,5140684390300,5140684464200,0,0
5140695825100,5140781856100,5140781960400,5140782022000,0,0
5140793380100,5140879592200,5140879704300,5140879883700,0,0
5140890596600,5140976382300,5140976488900,5140976561000,0,0
5140987048700,5141073438400,5141073543100,5141073615700,0,0
5141084999800,5141171242900,5141171348200,5141171420300,0,0
5141181891400,5141267734600,5141267842200,5141267903700,0,0
5141279585600,5141365906200,5141366011600,5141366075600,0,0
5141376322700,5141461957900,5141462071700,5141462134600,0,0
5141473555000,5141559222800,5141559327900,5141559391600,0,0
5141570240800,5141655896600,5141656038200,5141656113200,0,0
5141667404800,5141756005600,5141756122300,5141756189600,0,0
5141765594800,5141851319300,5141851422500,5141851485600,0,0
5141856539000,5141943141400,5141943246300,5141943308600,0,0
5141952529200,5142038840700,5142038960100,5142039023400,0,0
5142049917000,5142137216800,5142137324600,5142137386000,0,0
5142147606600,5142233753000,5142233858800,5142233955200,0,0
5142244775000,5142331620100,5142331723900,5142331786800,0,0
5142341065600,5142428222600,5142428327600,5142428389600,0,0
5142438376400,5142524742600,5142524856000,5142524919900,0,0
5142535534300,5142622677600,5142622797000,5142622871500,0,0
5142633256300,5142719916900,5142720049700,5142720114500,0,0
5142731089900,5142817636400,5142817740400,5142817812600,0,0
5142828299200,5142915224200,5142915342500,5142915412500,0,0
5142925335100,5143011483200,5143011608500,5143011674300,0,0
5143021858000,5143108783300,5143108929400,5143109004000,0,0
5143118976000,5143204896400,5143205003500,5143205096200,0,0
5143216452100,5143302235900,5143302340000,5143302401400,0,0
5143314211500,5143400109100,5143400214100,5143400276900,0,0
5143405346600,5143491326200,5143491428700,5143491491300,0,0
5143500728900,5143586649200,5143586749900,5143586813000,0,0
5143591748900,5143677769700,5143677904400,5143677967500,0,0
5143688532600,5143776945300,5143777080700,5143777142400,0,0
5143785585700,5143871921000,5143872025000,5143872088300,0,0
5143883734100,5143969841500,5143969946600,5143970011100,0,0
5143981167700,5144067519000,5144067624200,5144067695100,0,0
5144078193000,5144164734000,5144164845300,5144164911800,0,0
5144174485900,5144260922000,5144261043800,5144261105600,0,0
5144271596600,5144357724100,5144357842200,5144357905600,0,0
5144368847200,5144454978300,5144455083700,5144455154700,0,0
5144466975400,5144552846500,5144552953200,5144553339800,0,0
5144564333700,5144651020700,5144651122400,5144651183900,0,0
5144660517400,5144747082600,5144747186700,5144747247900,0,0
5144758001600,5144843933800,5144844051500,5144844113500,0,0
5144855417200,5144942077700,5144942197100,5144942259200,0,0
5144952489000,5145038342500,5145038509100,5145441423700,1,0
5145452176900,5145538882800,5145539009800,5145539071900,0,0
5145550215600,5145636845200,5145636953400,5145637048400,0,0
5145647490100,5145734733900,5145734837700,5145734901400,0,0
5145743917900,5145833072900,5145833178300,5145833241500,0,0
5145841215200,5145928080000,5145928211300,5145928275300,0,0
5145938602100,5146025347500,5146025459600,5146025531700,0,0
5146035796800,5146123118300,5146123238600,5146123299200,0,0
5146133590100,5146220806200,5146220930800,5146221057600,0,0
5146230797800,5146318056300,5146318186100,5146318247000,0,0
5146327182200,5146414718400,5146414824700,5146414906600,0,0
